0,
2,-1.6161179561268255
4,-2.395639657333358
11,-1.5261160284232964
18,-1.592608554772892
38,-2.240109665211209
43,-1.4487758896559788
54,-1.8022123615287424
55,-2.032299871583951
56,-1.48991628198161
64,-1.9732132749567888
65,-1.4633896195076272
67,-2.259651695109569
74,-1.822833194091868
79,-2.1998191466289136
82,-1.4176329096679112
93,-2.186290387921652
104,-1.872550184038449
107,-2.7673714691948805
113,-2.3267540593529046
123,-2.399218262440438
129,-1.908032711829428
140,-1.6173351523744806
142,-1.8217680774621825
149,-1.707217085815475
151,-1.72494149721655
157,-1.7352320974666573
159,-2.335353394619646
165,-1.5742942855668915
169,-1.5064494433563451
171,-1.7292828907826516
179,-1.746410472341442
188,-1.962296955178698
192,-2.2199119834621794
195,-2.7023629942369443
196,-1.7977912280936577
197,-1.850337865330436
198,-1.7618495412438286
199,-1.515238996158389
200,-1.9159999309908824
202,-2.4320547896054707
211,-1.7658077916992108
212,-1.4151066891335295
221,-1.6080672361485802
225,-1.714705000314582
226,-1.5133857747933424
239,-2.405389691590784
242,-1.414875497858811
245,-2.27469749645198
247,-1.542630436908326
250,-2.318891130343299
252,-1.6595997665360156
253,-2.679159612617624
268,-1.594687567090332
278,-2.9263769297234488
285,-2.9189896601889003
290,-1.6297051777297684
310,-2.4604931631364098
317,-1.806640263389304
324,-2.02072094167653
370,-1.695500715393398
394,-1.826515840061846
397,-1.5494263194117153
402,-1.6413420014168631
403,-2.608670726666362
411,-2.3770799618080627
428,-2.2707452437974225
430,-2.6956052134578345
433,-1.636164760894807
435,-2.393586957255569
443,-1.512999919752958
453,-2.184305113457901
454,-1.472884819578467
465,-1.4625160478543606
469,-2.068705803708701
488,-1.7835017310550172
495,-2.32711983615789
496,-2.201613688281593
497,-1.5316438910102068
521,-1.4748887643198023
524,-2.2878997052143943
530,-1.5026916286484358
531,-1.8991330877605768
532,-2.199818863163341
546,-1.726995668326621
560,-1.9003905798368728
563,-1.77562140896627
568,-1.8839022392429263
570,-1.678671705362506
572,-1.531300209993136
577,-2.279535391785315
579,-1.5180677498985884
602,-1.7551708930200611
606,-1.753086672235079
615,-1.6577206581442745
628,-2.0689353941268904
629,-2.451754425596451
630,-2.709412351138889
633,-1.9771082624908607
642,-1.8254858362878863
644,-2.079200331038376
647,-2.037665747877249
654,-2.0432138813479
660,-2.6812118456596714
661,-2.517542675335245
662,-1.7839143529499577
663,-2.0866024854269263
667,-1.7029192531912196
692,-1.7662359841442563
693,-1.5944174019802568
696,-1.6731209607950133
698,-2.0236761013586886
700,-1.4916551451154243
705,-1.722275722018188
728,-2.0792274923365417
732,-1.952872946635572
733,-1.8589115247371435
736,-1.5191684809653556
740,-1.6122299932828796
761,-2.0589407761454503
766,-2.134141425638961
789,-2.518825181427297
791,-2.3516981891244506
793,-1.8203011247325729
794,-2.306635356091554
803,-2.6886012657509624
815,-1.5777944877706205
820,-1.5974982663459536
832,-2.240746534647265
841,-1.4016901927322956
845,-2.632925029889458
850,-2.320241323620866
853,-2.8393706123310363
856,-1.7891918275422514
860,-2.0084068471611167
863,-1.5315107580289575
864,-1.5966962085747385
873,-1.6008187649727583
886,-2.5870684038694445
901,-1.897251398394999
905,-2.9080029423427245
909,-2.5221756799199824
924,-1.5403984394315526
931,-1.8308991769144471
937,-2.2959772546178123
946,-1.8458352047381987
947,-1.7335400294884349
958,-2.1309442210349574
963,-1.6610202907568803
973,-1.9298215430944348
986,-1.6906773673528654
989,-1.5987608500673902
990,-2.4681903708804653
992,-2.4060328449548964
1002,-2.3625313718589664
1006,-1.9467526630207008
1008,-1.8268933619514929
1014,-2.843593977989423
1018,-2.445041873712727
1021,-1.7756814600227966
1022,-1.6014604098556138
1028,-1.4030066692288254
1029,-1.5983202760688466
1038,-2.305013733531963
1050,-1.7899076913699443
1051,-1.740783998701854
1052,-2.669432799134027
1060,-1.4948789112755767
1075,-1.672237923689472
1080,-1.7971907446489732
1086,-1.8564661347895743
1094,-1.4995292260365605
1097,-1.689854405573272
1101,-1.5223635235513675
1111,-2.363019085673688
1126,-2.1872144555243365
1140,-2.1663116096167165
1155,-1.781795117385681
1157,-1.4386048680865515
1158,-2.2885248719460365
1163,-2.105685884300733
1165,-2.415282927275905
1170,-1.8867604123180024
1178,-1.564332039646967
1186,-2.8119611116325816
1188,-2.00585508198036
1198,-1.7221176958522222
1202,-1.7978490702943608
1203,-1.7655812555815014
1205,-2.391326920902426
1206,-2.870892227993332
1219,-2.078560493821773
1235,-2.288547705480751
1239,-1.6252090450051162
1245,-1.5716271003746416
1262,-2.037294426718417
1268,-1.5469714550311204
1272,-1.715270531941274
1289,-1.424383195317949
1290,-1.5736986753225195
1305,-2.425591936455408
1307,-1.8434332217481328
1329,-2.4296391309529857
1331,-2.014328351595623
1353,-1.4085732554777273
1360,-1.722441622065768
1367,-2.0069584575247523
1378,-1.5468922464512889
1383,-2.166951298662173
1395,-1.5156532199356714
1405,-1.9021305983772767
1407,-2.0465792959064264
1413,-2.7547591475701765
1435,-1.5362315882509596
1443,-1.680912837762134
1455,-1.5998853418308416
1457,-1.745946269035304
1486,-2.225651818900732
1488,-1.6470695868442304
1497,-1.770549628680004
1514,-1.592656788578244
1534,-1.4633040476922108
1536,-2.008037329228089
1548,-1.6859186722808412
1549,-2.30061357611981
1554,-2.2925013873725963
1569,-2.1674321471084963
1574,-1.7780047700870845
1575,-1.8647401322088184
1583,-1.638031534431764
1608,-1.5834229230843886
1611,-2.0395504490380203
1618,-1.5497068634380051
1619,-2.548898939377235
1623,-1.9122712413406309
1630,-1.8151651949171543
1639,-1.502203523064318
1642,-1.5973191077880065
1649,-2.974666951139112
1663,-1.778420186399579
1664,-1.5850484256602595
1685,-2.465518414488009
1688,-1.433023601015897
1699,-1.577245250139889
1703,-1.807864855254932
1705,-2.8717879608548955
1714,-1.686627463438916
1723,-2.074313926288604
1726,-1.918699589437244
1729,-1.4941418373164874
1740,-1.9312765945557475
1747,-2.0087675712437303
1752,-2.5205017488659984
1755,-2.245413314730421
1772,-1.8098270541986448
1776,-2.1450428555971497
1786,-1.5999424147276695
1789,-1.762147140440646
1790,-1.458099881613917
1797,-2.6129669286292905
1809,-1.6788559619000445
1816,-1.7627492723554277
1825,-2.137967890304543
1828,-2.4454360514698688
1829,-2.294790507486955
1839,-2.24185746664061
1841,-2.440558318515001
1853,-1.5054728244587792
1856,-1.76528483701659
1860,-2.3457933879641866
1869,-1.9650672642126383
1870,-1.866917486687898
1879,-1.939968216809769
1883,-1.5888012602105928
1886,-2.463145741735733
1891,-1.775078080767904
1894,-2.047794712165488
1899,-1.8706056629902128
1901,-1.909127537828472
1905,-1.9730845993597643
1909,-2.4908564674580966
1914,-2.1782252158407656
1916,-1.759667071472978
1925,-1.7537459626604366
1931,-1.897665944003449
1932,-1.4826267030675426
1933,-2.1855109862817605
1955,-1.520225767017669
1956,-1.7233018196906764
1957,-2.5753688086446345
1960,-2.614370028745366
1967,-2.3970700174772643
1969,-1.4566725936478802
1975,-2.045563058704835
1987,-2.119917998276048
1994,-2.407889648344236
1995,-1.7180292271861577
2001,-1.410088445117564
2003,-1.4821294038946151
2005,-2.7408564880876414
2006,-1.82225842032832
2007,-1.4865172243688791
2021,-1.841591939956648
2026,-2.019433611601003
2027,-2.1422553376466085
2028,-1.894325701154596
2046,-2.0309588646174186
2052,-2.837277292239639
2054,-1.4000423574179846
2061,-1.5808925532430895
2062,-1.935921118818109
2071,-2.9016113145025506
2073,-2.1917660173377485
2080,-1.4461482561718404
2089,-2.0744840521941312
2092,-1.84820774056146
2097,-1.9815756741176087
2101,-1.8496905076836885
2109,-1.650628447942978
2111,-1.6939760382528
2119,-1.999404791352608
2131,-2.783567317594561
2136,-1.9996067321722308
2139,-1.8127502613903583
2140,-1.9582065262428183
2142,-2.6095970386523053
2154,-2.034407060166628
2156,-1.6718085154846196
2157,-1.7405003690118133
2165,-1.9516701430176169
2185,-1.9017056466512663
2192,-1.982413195812903
2199,-2.940998876629961
2203,-1.4657458853940395
2208,-1.7657586751289434
2212,-2.501246623225472
2213,-1.9083218675743427
2225,-1.528466771376778
2240,-1.5492499856973705
2244,-1.572874963431793
2246,-1.5180141091883308
2249,-2.5748866071898013
2260,-1.8074835074126925
2265,-1.9756796793367084
2273,-1.5392594686345895
2274,-1.480852713663617
2275,-2.15407292801896
2279,-2.1270527155448486
2284,-1.540308197901346
2285,-2.517067022619954
2316,-1.536896969474426
2317,-1.928586735633572
2347,-1.7435222883172623
2353,-2.389405718721847
2358,-2.465893216715045
2366,-2.078402347471131
2370,-1.484901939685095
2378,-2.514007243782879
2385,-1.8893541178066413
2388,-2.2738358666994585
2392,-2.1320438354096387
2395,-1.5149454694347295
2396,-1.868319648006006
2409,-1.8244105501340788
2419,-2.558921146125933
2440,-1.5632828116723796
2446,-2.130883712523804
2451,-1.4205503258803107
2462,-1.788597117794326
2475,-1.6109940429063072
2477,-2.465669349346092
2478,-2.3665114720382383
2481,-1.6485704776235657
2493,-2.014002908508921
2515,-1.8981927951260875
2526,-2.0063241475111115
2532,-1.6682677676254605
2533,-2.2892734665207617
2536,-1.575197257258598
2548,-2.4657239730840548
2549,-1.536929561318184
2564,-1.5572260554525816
2572,-1.4560329944034327
2577,-2.087073416163977
2595,-2.3707992119122263
2597,-1.6466362996389368
2627,-1.5906235026445978
2636,-1.4971563914263266
2637,-1.532927011616123
2642,-2.1627411477757854
2643,-2.3802795565319883
2656,-2.841257838719994
2660,-2.0867717284694978
2664,-1.8932698928905007
2674,-1.5727923578467398
2680,-2.051934103590578
2697,-2.4117220655343425
2702,-2.144492111548693
2704,-2.2418441768475392
2705,-1.4875315709729104
2712,-1.8655053962324333
2718,-1.6935189978752514
2732,-1.5396382286118455